Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-12-20 00:00:00-05:00,467.9573823984052,469.872815094612,461.8951599457806,462.32958984375,102921000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,465.36064346225567,466.9897704962489,462.9021886838733,466.71331787109375,86667500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,467.8586075741832,469.3593762471248,465.72599022087735,467.6512756347656,67126600,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,468.06596980554446,470.54416047944926,467.9869661221642,469.6259460449219,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,469.4186113300137,470.6231613802883,468.87558906706124,470.4750671386719,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,470.84036707548677,471.50186471875617,470.2282241347625,470.65277099609375,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,470.45530089372437,470.98847029432693,467.3056994557481,469.2902526855469,122234100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,466.1801558607712,467.67104154026663,464.5312929456736,466.6639404296875,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,464.47205818405195,465.2224425251352,462.2407012783773,462.85284423828125,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,462.36900941861387,464.9953243670634,461.1348405592528,461.3619384765625,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,461.5692889624919,464.4819396400977,460.5227161381694,461.9938659667969,86060800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,462.4974229595819,468.73738868816406,462.36906456192787,468.58929443359375,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,465.8938341503119,468.9150773101143,465.3804307175815,467.8783874511719,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,468.1548158425864,471.40315676668934,467.8684802261445,470.5244140625,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,471.54139410726924,472.0646805353375,466.27891097711375,470.3171081542969,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,471.78819562049915,472.53857993057403,469.21126549944063,470.64288330078125,57944000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,469.24093758761165,470.57381600500275,467.06878809150606,468.91510009765625,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,465.84448398284644,466.8022002964971,463.9191683619671,466.30853271484375,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,468.0067199860643,471.01807998601583,466.43686079415824,470.4552917480469,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,471.60060775394254,476.6064039770588,470.5046802482713,476.320068359375,110733300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,477.8801147683553,479.07478191108953,476.66568163793835,477.32720947265625,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,477.8800885561266,478.96613310027135,476.77427802538335,478.71929931640625,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,481.631979564659,482.5798129161452,478.73909467175156,479.2426452636719,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,481.4048692496808,482.1256347714462,479.24263294654105,481.84918212890625,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,481.41474312518983,482.9253647024353,480.3780532680699,481.2370300292969,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,481.55301179668925,485.19628112432986,481.0001064907511,485.04815673828125,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,484.3471056578816,485.3936784564474,483.9027928091556,484.6729431152344,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,482.4316984426035,482.88586417703925,476.74463830989237,476.764404296875,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,478.4922351786506,483.03398286271914,477.6727301365477,483.0043640136719,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,483.44868477371125,489.76762415976845,483.10311142026165,488.08917236328125,99147700,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,487.4474102917494,488.11879101006286,484.0213558722254,486.31195068359375,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,487.26965055523016,488.0595367833383,485.81826662535263,487.7238464355469,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,490.00458223860215,492.21620338775955,489.0863376266052,491.7916564941406,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,491.7916656675277,492.39392567234967,490.96230772112364,492.0088806152344,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,492.5222598654349,495.2966692109868,492.17668653864524,494.8523864746094,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,494.82275843797316,497.1232360242647,493.904513871021,494.6351623535156,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,488.2668837009023,490.79445944615924,484.5051389342864,487.82257080078125,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,490.4982209673877,492.74934382778594,488.13847557601355,492.25567626953125,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,492.9665773037757,495.83972621663327,492.48276258935323,495.6521301269531,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,495.34607383636717,496.5012391281759,492.43342299130546,493.1838073730469,75461200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,491.41646125471414,492.0977249314427,488.18788610101467,490.4686279296875,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,489.145594603093,491.0708800721909,487.3091355509302,490.91290283203125,59603800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,497.62684150722816,502.0500840767851,496.64935913530036,501.0726318359375,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,502.8201508668299,503.66927474688947,500.677650507882,501.41815185546875,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,501.86246796599994,502.3067808565356,499.45336767779384,499.58172607421875,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,500.2827283438802,500.7368940723534,498.35741276516484,500.5097961425781,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,498.93008300175484,500.4407046514321,498.5647737989886,499.84832763671875,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,501.6353802918629,503.2842131301346,498.9498274604181,501.6452331542969,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,502.5338756491636,506.7892577747691,502.1191816118574,506.3548278808594,76805900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,505.545258576722,507.68775903304964,505.51560959563705,505.8117980957031,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,503.7778960932873,504.23209197361217,498.51541280508394,500.75665283203125,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,504.0839539761013,505.5847227034607,501.98095539502907,503.2940979003906,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,506.6412061286749,509.3563779669273,503.3533629929502,508.2900390625,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,508.9317896307731,511.656783979144,504.656611629126,505.2391357421875,86425500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,504.0148619441716,505.39712513817193,502.0599274855355,504.8047180175781,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,506.94726437216417,510.8274844298601,504.39003971968737,510.235107421875,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,510.56087929992003,510.738592400455,507.9740659552051,509.435302734375,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,510.4225985833554,510.58060594642745,505.3378589670577,508.42822265625,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,505.3134612139554,506.7891821054706,503.24352275506305,504.9371032714844,107585800,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,509.06706203174264,510.5328388976783,507.5220360124236,507.93798828125,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,507.23484938554435,511.0478762202208,506.21470542311687,510.76068115234375,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,510.8201044796903,515.6235341900565,510.1367240855939,515.48486328125,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,518.3669362427153,519.0799972433423,516.9010989924435,517.1883544921875,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,517.0991508875658,517.5943522487688,515.9700772761705,516.2078247070312,79023000,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,514.8113578960968,515.9503452837859,514.6231789481147,514.7816772460938,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,516.2276294197574,516.574306667591,513.424833033871,513.8308715820312,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,516.7030983621477,518.1887026536133,514.5043725770939,518.1490478515625,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,518.1887197410889,519.5752475225421,517.7628537507529,518.050048828125,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,518.8026977832243,519.3474072145876,515.9700999312377,517.148681640625,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,513.2663787407818,513.9992671999094,511.5232600004811,513.8606567382812,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,512.7513266543715,515.9503689165954,512.7018186025061,514.4251098632812,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,518.4957179374168,518.8423347541981,507.83897362907743,508.14599609375,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,509.5226586128974,515.4452481567992,509.0769652522051,513.4545288085938,74482100,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,514.1676256081136,515.1877090342433,512.9197084378011,513.74169921875,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,515.5046666061,515.7522673105218,509.4136650975685,514.3359985351562,68124400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,508.5520102686698,511.2062825180565,507.1753963185619,509.1858825683594,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,510.73094461172184,514.4944634268413,507.16551846042853,513.0286865234375,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,509.4335032535515,510.86959945939657,504.1942637744547,505.9472961425781,92469100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,510.18622940720803,510.35458096734675,498.74705825509733,499.6087341308594,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,500.0940119130741,501.6390379238471,497.3902012818734,498.6975402832031,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,501.19333983039104,501.3617216102896,494.32985547517376,495.7461242675781,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,497.16245658697704,499.29181676831763,493.77526538398075,494.7260437011719,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,494.64682110346547,495.65702116895267,489.12035605921216,490.40789794921875,102129100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,493.05225733120085,497.5586086146179,490.6752964406159,494.92413330078125,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,496.96435638014214,501.23299037894094,494.73594989806725,500.7972106933594,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,501.69846651270745,502.500690405206,498.30139198277436,500.55950927734375,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,494.3892945397056,499.43044149195106,492.7155112810887,498.6579284667969,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,501.49049852500383,504.98661944192617,500.8467427053988,503.3821716308594,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,505.1945973517815,505.8482668742655,502.38185682226367,505.1648864746094,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,503.6792517562141,504.66965456841757,497.16241455078125,497.16241455078125,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,496.5681788979437,503.3128197951425,495.0726609432343,495.5480651855469,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,506.25432995034845,507.63097421000964,503.6792764673451,506.3830871582031,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,508.8194530106577,511.6519905915833,508.3737596480693,511.6123962402344,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,510.3149094204275,512.7710887945075,510.1960659313194,512.2263793945312,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,512.4145934250506,515.2174502088312,511.7510404905161,515.1777954101562,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,516.8021535312699,517.6242048938462,514.6034880294221,515.8414916992188,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,517.544894396622,517.6538241987988,514.7519511946372,515.9107055664062,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,516.1087864551328,518.8027134936191,515.5640770072746,518.2777709960938,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,520.7835145760366,524.9927264220959,520.1397285845308,524.6956176757812,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,524.7946706849524,526.4189458782306,523.4675042588854,523.6160888671875,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,523.7349021143731,524.4381098639712,522.2592116146577,524.3687744140625,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,524.4876736742167,526.4585657833363,524.0914883324435,524.9729614257812,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,524.2004426341203,526.4189353173136,523.9924362765489,526.2604370117188,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,525.5573158434247,526.2802906066842,522.5365386804145,524.7451782226562,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,527.8451122672031,527.9540420702835,519.6841421979015,520.9122924804688,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,522.7841195913288,525.1809380091343,521.8234578436425,524.35888671875,41258400,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,525.1809488785617,525.4186358953048,522.0512419597281,524.725341796875,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,520.6350120450624,522.2493736787949,520.327989550577,521.0509643554688,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,519.4861246908551,520.1595913781238,516.3267371663876,517.5944213867188,46468500,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,518.5650852962019,522.437534069485,513.3852369807861,522.3087768554688,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,523.9428808912496,524.2300759262811,517.5844517279526,522.7345581054688,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,521.4074995044357,524.0716855548387,519.9218952484352,523.3189697265625,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,525.676161287564,529.5585236906696,523.6557007042801,529.5386962890625,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,529.8456837163661,530.2814633771293,527.567769309855,529.5287475585938,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,528.5383325154238,531.7373746702451,527.4290862135592,528.885009765625,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,528.0629853102115,530.8460149060121,527.4588540784205,530.5191650390625,35729300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,528.9444489661214,531.8562357169258,526.9438158970391,531.7968139648438,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,536.4318568024678,538.8979500262633,535.1146041933952,536.1644287109375,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,537.9373126143792,538.1155778669757,534.4114810144458,537.2440185546875,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,535.6891331345915,537.6006035053059,534.6689891171292,537.5709228515625,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,536.8775841230741,543.2656944796701,536.4120633583274,541.849365234375,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,541.90882144254,543.3548314310545,541.482955451608,543.22607421875,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,544.1669516153021,544.8404183084012,539.9478257458514,541.7503662109375,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,540.9147666280046,542.1567641077305,539.5435965588345,541.0240478515625,64513900,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,540.845228398195,543.4484503647756,539.1461539482652,539.265380859375,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,540.5073310314164,541.7096063649166,538.9672663608369,541.3419799804688,38273300,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,540.209283574617,542.7429462731731,539.5535355969372,542.0176391601562,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,541.8785333532583,543.4583808478909,541.1233891744105,542.8721313476562,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,543.657081567454,546.7571632718256,539.4740725954332,540.7359008789062,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,542.1368764681023,542.3852759657548,539.0468012719632,541.8487548828125,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,540.2192968299051,545.4953002929688,540.1696290539968,545.4953002929688,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,545.1772796111068,548.2971918317728,545.1375575237815,547.9295654296875,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,548.2375511458326,551.4965208324575,547.5916882313281,551.0891723632812,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,557.8456875577136,558.7300043704364,552.2716170924413,552.9174194335938,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,558.431857544371,561.2238652210849,556.0471983236289,557.93505859375,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,555.2225895749159,556.9216641071794,553.0466073751033,553.37451171875,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,554.934410669843,555.9379543203733,546.906122110008,549.121826171875,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,548.8834369853205,550.532843766842,544.4022999200884,545.4754028320312,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,538.8083836881038,543.6869234665041,538.0234024103164,540.9545288085938,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,542.5244041316022,543.5477785454984,539.2454821872736,541.2724609375,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,542.7628888282719,543.8359917191809,535.0724495063189,538.5301513671875,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,545.4654509864566,549.9565336849107,544.074450070198,547.2837524414062,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,549.0324243092629,551.3176874562263,535.9765327439106,539.5336303710938,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,532.3201333885539,533.5521852167631,525.2158833655485,529.4884033203125,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,508.3645060852609,520.2280688833214,507.0032513256614,514.0677490234375,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,515.8959552954199,526.3585719702824,514.554622172987,518.8072509765625,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,525.0866708415548,528.186752187129,514.7333973542453,515.3394775390625,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,520.5559060967021,527.8886642530557,518.4992115856069,527.2528076171875,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,526.4181246025644,531.0880470710639,525.1761271718148,529.5777587890625,45619600,0.0,0.0,0.0
